kepid,orbital_period,transit_duration_hr,transit_depth_ppm,planet_radius_earth,stellar_temp_k,stellar_radius_solar,stellar_mass_solar,impact_parameter,equilibrium_temp,signal_to_noise,target,source,tid,stellar_density,duration_over_period,depth_per_planet_radius,target_id,exominer_score
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.997
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.996
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.996
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.996
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.996
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.996
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.996
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.995
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.995
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.994
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.994
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.993
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.993
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.992
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.992
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.991
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.99
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.986
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.985
,3.1968838,3.7533697,7958.980656,14.9685779,6470.0,1.59715,,,1671.1249287,,1,TESS,219852584.0,,0.04891963922127803,35.521914410568264,219852584.0,0.984
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.994
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.993
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.992
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.992
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.991
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.989
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.98
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.973
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.966
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.942
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.906
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.886
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.865
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.833
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.769
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.425
,6.0964074,2.3632965,1142.4891745,2.5856853,4820.4,0.731699,,,737.3642914,,1,TESS,356867115.0,,0.016152248425357802,170.88372243730717,356867115.0,0.412
,7.8513774,6.699,21571.0,,,,,,,,0,TESS,232679662.0,,0.035551086681771885,,232679662.0,0.13
,2.6796,2.771,7590.0,11.8862,5938.0,1.32,,,1492.0,,0,TESS,294179389.0,,0.043087898021348055,53.722437063808236,294179389.0,0.126
,11.0765063,4.692,4400.0,12.8076,6460.0,1.86,,,1033.0,,0,TESS,405904232.0,,0.017649969581526315,26.823606097671764,405904232.0,0.986
,11.0765063,4.692,4400.0,12.8076,6460.0,1.86,,,1033.0,,0,TESS,405904232.0,,0.017649969581526315,26.823606097671764,405904232.0,0.981
,11.0765063,4.692,4400.0,12.8076,6460.0,1.86,,,1033.0,,0,TESS,405904232.0,,0.017649969581526315,26.823606097671764,405904232.0,0.963
,11.0765063,4.692,4400.0,12.8076,6460.0,1.86,,,1033.0,,0,TESS,405904232.0,,0.017649969581526315,26.823606097671764,405904232.0,0.938
,11.0765063,4.692,4400.0,12.8076,6460.0,1.86,,,1033.0,,0,TESS,405904232.0,,0.017649969581526315,26.823606097671764,405904232.0,0.921
,11.0765063,4.692,4400.0,12.8076,6460.0,1.86,,,1033.0,,0,TESS,405904232.0,,0.017649969581526315,26.823606097671764,405904232.0,0.919
,0.890967,1.784,1100.0,2.89678,5159.2,0.87,,,2099.0,,0,TESS,167098530.0,,0.08342994730117448,131.08759830316973,167098530.0,0.126
,8.0428575,9.504,18730.0,,8286.0,,,,2522.0,,0,TESS,275111900.0,,0.0492362320168535,,275111900.0,0.152
,1.748054,2.122,670.0,,,,,,,,0,TESS,357457104.0,,0.05058005333883532,,357457104.0,0.186
,3.8615978,1.678,1020.0,13.8394,7396.0,2.45,,,1933.0,,0,TESS,92783821.0,,0.018105631278396046,5.325564459490459,92783821.0,0.204
,3.8615978,1.678,1020.0,13.8394,7396.0,2.45,,,1933.0,,0,TESS,92783821.0,,0.018105631278396046,5.325564459490459,92783821.0,0.184
,3.8615978,1.678,1020.0,13.8394,7396.0,2.45,,,1933.0,,0,TESS,92783821.0,,0.018105631278396046,5.325564459490459,92783821.0,0.112
,95.174,11.6316864,2600.061605,7.8498891,5723.2,1.51811,,,254.6525048,,1,TESS,260128333.0,,0.0050922899088807995,42.19457225075366,260128333.0,0.785
,95.174,11.6316864,2600.061605,7.8498891,5723.2,1.51811,,,254.6525048,,1,TESS,260128333.0,,0.0050922899088807995,42.19457225075366,260128333.0,0.58
,95.174,11.6316864,2600.061605,7.8498891,5723.2,1.51811,,,254.6525048,,1,TESS,260128333.0,,0.0050922899088807995,42.19457225075366,260128333.0,0.512
,95.174,11.6316864,2600.061605,7.8498891,5723.2,1.51811,,,254.6525048,,1,TESS,260128333.0,,0.0050922899088807995,42.19457225075366,260128333.0,0.106
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.984
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.96
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.892
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.811
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.657
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,8.8803281,2.71,1238.0,3.20594,5555.7,0.92,,,777.0,,1,TESS,269701147.0,,0.012715370971131072,120.45083697184474,269701147.0,0.272
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.984
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.984
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.984
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.96
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.96
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.96
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.892
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.892
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.892
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.811
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.811
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.811
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.657
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.657
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.657
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.272
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.272
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.272
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.984
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.984
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.984
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.96
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.96
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.96
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.892
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.892
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.892
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.811
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.811
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.811
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.657
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.657
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.657
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.272
,28.580474,4.5139977,1081.396943,3.1455035,5555.7,0.920435,,,545.0001759,,1,TESS,269701147.0,,0.0065808298779718895,109.29612083094122,269701147.0,0.272
